   1.4495730e-02	   4.0488870e-03	
   6.6501490e-03	   3.1896420e-03	
  -2.4265650e-03	   7.1935000e-04	
  -9.8324420e-03	   4.5741300e-04	
  -1.5488148e-02	  -4.9391000e-04	
  -2.0690918e-02	  -1.0199700e-03	
  -2.4851859e-02	  -1.7810600e-04	
  -2.8409482e-02	  -7.3533900e-04	
  -3.1124414e-02	  -4.6869800e-04	
  -3.2815516e-02	  -7.6115900e-04	
  -3.2052041e-02	   5.3620300e-04	
  -2.9706836e-02	   8.5839600e-04	
  -2.4891913e-02	   3.9927920e-03	
  -1.8610061e-02	   5.4148100e-03	
  -1.2421251e-02	   7.1680800e-03	
  -5.2111150e-03	   9.5851050e-03	
   2.9490590e-03	   1.1333588e-02	
   1.1059463e-02	   1.3089247e-02	
   1.8988490e-02	   1.5049252e-02	
   2.7503132e-02	   1.6324091e-02	
   3.6147117e-02	   1.8360559e-02	
   4.5034646e-02	   1.9854609e-02	
   5.3955733e-02	   2.2629063e-02	
   6.2070488e-02	   2.3680906e-02	
   7.0182561e-02	   2.5536049e-02	
   7.8596174e-02	   2.7986224e-02	
   8.7716042e-02	   3.0516106e-02	
   9.7542226e-02	   3.3631410e-02	
   1.0483348e-01	   3.6020491e-02	
   1.1403972e-01	   3.8037587e-02	
   1.2296635e-01	   4.1016813e-02	
   1.3175178e-01	   4.3669548e-02	
   1.3854217e-01	   4.5927021e-02	
   1.4783913e-01	   4.8484485e-02	
   1.5661353e-01	   5.0628070e-02	
   1.6442692e-01	   5.3953338e-02	
   1.7351490e-01	   5.5836204e-02	
   1.8180674e-01	   5.8887902e-02	
   1.8989176e-01	   6.1434630e-02	
   1.9854242e-01	   6.4060989e-02	
   2.0528013e-01	   6.6753965e-02	
   2.1072256e-01	   6.7928310e-02	
   2.1484870e-01	   7.0072490e-02	
   2.1776658e-01	   7.0962410e-02	
   2.2063684e-01	   7.1736779e-02	
   2.2249335e-01	   7.2429713e-02	
   2.2329032e-01	   7.3680524e-02	
   2.2269118e-01	   7.4153881e-02	
   2.1923309e-01	   7.4069414e-02	
   2.1559411e-01	   7.3613565e-02	
   2.1085387e-01	   7.2621342e-02	
   2.0580298e-01	   7.1553845e-02	
   1.9993460e-01	   7.0247214e-02	
   1.9277126e-01	   6.8280857e-02	
   1.8601280e-01	   6.5979529e-02	
   1.7939544e-01	   6.3550431e-02	
   1.7120594e-01	   6.0434852e-02	
   1.6392875e-01	   5.7120878e-02	
   1.5638816e-01	   5.3923178e-02	
   1.4861464e-01	   4.9658436e-02	
   1.4044380e-01	   4.5649241e-02	
   1.3305116e-01	   4.0421579e-02	
   1.2621439e-01	   3.5442460e-02	
   1.1876923e-01	   3.0892875e-02	
   1.1062026e-01	   2.5067713e-02	
   1.0433269e-01	   2.0932253e-02	
   9.7035288e-02	   1.6491580e-02	
   8.9010715e-02	   1.1350885e-02	
   8.1821620e-02	   7.1232500e-03	
   7.4040710e-02	   2.9973500e-03	
   6.6111922e-02	  -1.9592980e-03	
   5.9291660e-02	  -5.7698640e-03	
   5.1080107e-02	  -1.1310838e-02	
   4.3584227e-02	  -1.5889984e-02	
   3.6369562e-02	  -2.0734920e-02	
   2.8303921e-02	  -2.5077433e-02	
   2.0887076e-02	  -2.9716960e-02	
   1.3399124e-02	  -3.3510818e-02	
   5.7530990e-03	  -3.9039187e-02	
  -1.4837990e-03	  -4.4587388e-02	
  -9.0070370e-03	  -4.7959223e-02	
  -1.4684558e-02	  -5.2423586e-02	
  -1.8271268e-02	  -5.3758049e-02	
  -2.2818089e-02	  -5.5666043e-02	
  -2.5919438e-02	  -5.7845935e-02	
  -2.7624786e-02	  -5.8907147e-02	
  -3.0119360e-02	  -5.9797482e-02	
  -2.9607118e-02	  -5.9943989e-02	
  -2.7082325e-02	  -5.8710254e-02	
  -2.2663594e-02	  -5.4811577e-02	
  -1.6767204e-02	  -5.1343500e-02	
  -1.1693240e-02	  -4.7749503e-02	
  -5.0585270e-03	  -4.4342609e-02	
   2.7438990e-03	  -4.1103408e-02	
   1.0602116e-02	  -3.7426133e-02	
   1.8186211e-02	  -3.3762770e-02	
   2.6757180e-02	  -2.9710675e-02	
   3.6191999e-02	  -2.4650216e-02	
   4.2719066e-02	  -2.1293640e-02	
   5.1182270e-02	  -1.6698607e-02	
   5.8298289e-02	  -1.2984883e-02	
   6.7734301e-02	  -8.3650650e-03	
   7.5949549e-02	  -4.0342770e-03	
   8.3055257e-02	  -4.2705300e-04	
   9.1689825e-02	   4.4388690e-03	
   9.9592924e-02	   7.6630600e-03	
   1.0763740e-01	   1.2111827e-02	
   1.1589587e-01	   1.5524018e-02	
   1.2506229e-01	   1.9752402e-02	
   1.3159275e-01	   2.3001577e-02	
   1.3939029e-01	   2.6721749e-02	
   1.4599812e-01	   3.0883837e-02	
   1.5479606e-01	   3.5727951e-02	
   1.6205120e-01	   4.0025044e-02	
   1.7000788e-01	   4.4244852e-02	
   1.7863268e-01	   4.9464497e-02	
   1.8534505e-01	   5.3582225e-02	
   1.9142508e-01	   5.7499330e-02	
   1.9529462e-01	   6.0230415e-02	
   1.9941902e-01	   6.3074898e-02	
   2.0220077e-01	   6.4561877e-02	
   2.0401472e-01	   6.5921489e-02	
   2.0576710e-01	   6.6757913e-02	
   2.0611173e-01	   6.8017993e-02	
   2.0580310e-01	   6.8347353e-02	
   2.0281100e-01	   6.7436654e-02	
   2.0017844e-01	   6.6163849e-02	
   1.9526482e-01	   6.3573342e-02	
   1.9016141e-01	   6.1458748e-02	
   1.8414092e-01	   5.7950150e-02	
   1.7858887e-01	   5.5269073e-02	
   1.7181098e-01	   5.0195124e-02	
   1.6486323e-01	   4.6802971e-02	
   1.5778029e-01	   4.1273351e-02	
   1.5078562e-01	   3.6296550e-02	
   1.4429164e-01	   3.1019885e-02	
   1.3792115e-01	   2.5531236e-02	
   1.3166302e-01	   1.9154194e-02	
   1.2446767e-01	   1.2899119e-02	
   1.1766827e-01	   7.0817100e-03	
   1.1151159e-01	   7.0228800e-04	
   1.0501021e-01	  -3.5788720e-03	
   9.8174810e-02	  -1.0356047e-02	
   9.1619074e-02	  -1.6650103e-02	
   8.4797084e-02	  -2.3455756e-02	
   7.7600300e-02	  -2.9572087e-02	
   7.1440100e-02	  -3.4156748e-02	
   6.3978195e-02	  -3.9798019e-02	
   5.7194411e-02	  -4.6006910e-02	
   5.0453484e-02	  -5.2530834e-02	
   4.3303489e-02	  -5.8805128e-02	
   3.6806523e-02	  -6.5242438e-02	
   3.1713187e-02	  -7.0297879e-02	
   2.5616943e-02	  -7.4912882e-02	
   1.9249439e-02	  -8.1544973e-02	
   1.3550937e-02	  -8.8809330e-02	
   7.6494210e-03	  -9.5187024e-02	
   2.3947350e-03	  -1.0226442e-01	
  -2.9997830e-03	  -1.1017612e-01	
  -6.4243080e-03	  -1.1558771e-01	
  -9.6187600e-03	  -1.1928912e-01	
  -1.2168289e-02	  -1.2272631e-01	
  -1.4514745e-02	  -1.2619517e-01	
  -1.7189205e-02	  -1.3035722e-01	
  -1.7046690e-02	  -1.3058003e-01	
  -1.5944720e-02	  -1.3079686e-01	
  -1.3287306e-02	  -1.2857419e-01	
  -9.3845130e-03	  -1.2352159e-01	
  -3.8164260e-03	  -1.1668036e-01	
  -1.3244200e-04	  -1.1018663e-01	
   3.9643040e-03	  -1.0656098e-01	
   8.0757730e-03	  -1.0078827e-01	
   1.2915194e-02	  -9.3466997e-02	
   1.7060279e-02	  -8.5821495e-02	
   2.1937131e-02	  -7.7700686e-02	
   2.6259481e-02	  -7.0592499e-02	
   3.0867993e-02	  -6.1955086e-02	
   3.4732997e-02	  -5.4591207e-02	
   3.9917826e-02	  -4.6286647e-02	
   4.5626282e-02	  -3.8508721e-02	
   5.2007377e-02	  -3.1753710e-02	
   5.8190464e-02	  -2.3876611e-02	
   6.4334809e-02	  -1.7172411e-02	
   7.0717275e-02	  -1.0487233e-02	
   7.6429307e-02	  -3.8435610e-03	
   8.2609295e-02	   2.0628570e-03	
   8.9010357e-02	   8.1838930e-03	
   9.5488607e-02	   1.5791211e-02	
   1.0112709e-01	   2.1737810e-02	
   1.0647094e-01	   2.7616810e-02	
   1.1321115e-01	   3.4432988e-02	
   1.1939859e-01	   4.1864257e-02	
   1.2566382e-01	   4.8944983e-02	
   1.3057715e-01	   5.5960361e-02	
   1.3700634e-01	   6.3130635e-02	
   1.4322740e-01	   7.0804912e-02	
   1.4845943e-01	   7.7934850e-02	
   1.5511328e-01	   8.4832195e-02	
   1.5982270e-01	   9.1850090e-02	
   1.6281551e-01	   9.5384616e-02	
   1.6650248e-01	   9.9970210e-02	
   1.6907620e-01	   1.0329147e-01	
   1.7095613e-01	   1.0679378e-01	
   1.7220306e-01	   1.0813955e-01	
   1.7353380e-01	   1.1079961e-01	
   1.7310035e-01	   1.1177139e-01	
   1.7026752e-01	   1.1052987e-01	
   1.6877246e-01	   1.0898574e-01	
   1.6521311e-01	   1.0631608e-01	
   1.6171247e-01	   1.0225659e-01	
   1.5726078e-01	   9.8733443e-02	
   1.5254354e-01	   9.2948157e-02	
   1.4757484e-01	   8.7488774e-02	
   1.4245611e-01	   8.1242759e-02	
   1.3759881e-01	   7.5033139e-02	
   1.3197929e-01	   6.8028126e-02	
   1.2714487e-01	   6.1054673e-02	
   1.2291646e-01	   5.3104985e-02	
   1.1793399e-01	   4.4724527e-02	
   1.1293071e-01	   3.7038754e-02	
   1.0886979e-01	   2.9312964e-02	
   1.0480624e-01	   2.0574759e-02	
   9.9695444e-02	   1.2296449e-02	
   9.6374988e-02	   5.0016040e-03	
   9.2010915e-02	  -2.6913740e-03	
   8.8107287e-02	  -9.9577500e-03	
   8.3879888e-02	  -1.8721098e-02	
   7.9396247e-02	  -2.6335381e-02	
   7.5463533e-02	  -3.4843043e-02	
   7.1266174e-02	  -4.2991482e-02	
   6.8217635e-02	  -5.0194257e-02	
   6.4197182e-02	  -5.8222043e-02	
   5.9406995e-02	  -6.6583365e-02	
   5.5940747e-02	  -7.4741300e-02	
   5.2102446e-02	  -8.2755707e-02	
   4.8808515e-02	  -9.1481604e-02	
   4.6740174e-02	  -9.9688858e-02	
   4.3409645e-02	  -1.0819552e-01	
   4.2080581e-02	  -1.1689024e-01	
   3.9362609e-02	  -1.2624362e-01	
   3.6535680e-02	  -1.3408296e-01	
   3.5093843e-02	  -1.3941980e-01	
   3.4166812e-02	  -1.4419520e-01	
   3.3579826e-02	  -1.4773582e-01	
   3.3411145e-02	  -1.5104228e-01	
   3.3496499e-02	  -1.5346324e-01	
   3.3903360e-02	  -1.5387114e-01	
   3.4189760e-02	  -1.5327368e-01	
   3.6284565e-02	  -1.4797453e-01	
   4.0023505e-02	  -1.4043063e-01	
   4.2721152e-02	  -1.3334617e-01	
   4.5116782e-02	  -1.2894055e-01	
   4.9323558e-02	  -1.2083004e-01	
   5.2759885e-02	  -1.1155504e-01	
   5.5610001e-02	  -1.0338308e-01	
   5.8611810e-02	  -9.4523449e-02	
   6.1644673e-02	  -8.5733097e-02	
   6.4529776e-02	  -7.6662237e-02	
   6.7543923e-02	  -6.7515783e-02	
   7.0413827e-02	  -5.9388239e-02	
   7.3587477e-02	  -5.0847677e-02	
   7.6304078e-02	  -4.1987108e-02	
   7.8066289e-02	  -3.3326886e-02	
   8.1989586e-02	  -2.4905635e-02	
   8.5932016e-02	  -1.6297359e-02	
   8.9203834e-02	  -8.8052530e-03	
   9.3536615e-02	  -6.8110000e-05	
   9.7952961e-02	   7.8716650e-03	
   1.0195559e-01	   1.6123507e-02	
   1.0571206e-01	   2.4097647e-02	
   1.1019313e-01	   3.3587467e-02	
   1.1395037e-01	   4.1815977e-02	
   1.1797404e-01	   4.9732346e-02	
   1.2211972e-01	   5.8107789e-02	
   1.2719440e-01	   6.5814782e-02	
   1.3081235e-01	   7.3150810e-02	
   1.3353741e-01	   7.8230265e-02	
   1.3547468e-01	   8.3169896e-02	
   1.3757849e-01	   8.5874263e-02	
   1.3879084e-01	   8.8835511e-02	
   1.3950443e-01	   9.1888029e-02	
   1.4078045e-01	   9.2674155e-02	
   1.4039814e-01	   9.2897478e-02	
   1.3904852e-01	   9.2344034e-02	
   1.3699293e-01	   9.0101424e-02	
   1.3474703e-01	   8.5500557e-02	
   1.3147885e-01	   8.1743840e-02	
   1.2925261e-01	   7.6378870e-02	
   1.2641168e-01	   7.0333320e-02	
   1.2550229e-01	   6.1993163e-02	
   1.2153000e-01	   5.6687664e-02	
   1.1828530e-01	   4.9138579e-02	
   1.1800986e-01	   4.0016327e-02	
   1.1414087e-01	   3.2723490e-02	
   1.1140078e-01	   2.5127891e-02	
   1.0886502e-01	   1.6421292e-02	
   1.0676867e-01	   6.8752020e-03	
   1.0594362e-01	  -3.3263750e-03	
   1.0228187e-01	  -1.1642028e-02	
   1.0095531e-01	  -1.9267218e-02	
   1.0002571e-01	  -2.7498205e-02	
   9.8617732e-02	  -3.5936548e-02	
   9.7167849e-02	  -4.5116409e-02	
   9.5799148e-02	  -5.5180239e-02	
   9.3708455e-02	  -6.3175269e-02	
   9.2833697e-02	  -7.0740275e-02	
   9.1925382e-02	  -8.0012182e-02	
   8.9790701e-02	  -8.9315966e-02	
   9.0807139e-02	  -9.8558039e-02	
   8.8719725e-02	  -1.0661150e-01	
   8.7476968e-02	  -1.1611093e-01	
   8.5669517e-02	  -1.2387535e-01	
   8.4340453e-02	  -1.3267839e-01	
   8.3321452e-02	  -1.4163376e-01	
   8.3013474e-02	  -1.4799493e-01	
   8.2305252e-02	  -1.5249583e-01	
   8.2101941e-02	  -1.5719616e-01	
   8.2136988e-02	  -1.6116376e-01	
   8.2076132e-02	  -1.6452027e-01	
   8.1970989e-02	  -1.6440139e-01	
   8.3119750e-02	  -1.6499155e-01	
   8.2583487e-02	  -1.5955797e-01	
   8.3369255e-02	  -1.5284204e-01	
   8.4248006e-02	  -1.4763908e-01	
   8.4967434e-02	  -1.4134365e-01	
   8.5958838e-02	  -1.3285209e-01	
   8.7323963e-02	  -1.2346879e-01	
   8.9120686e-02	  -1.1407662e-01	
   8.9850962e-02	  -1.0463575e-01	
   9.0481102e-02	  -9.4643276e-02	
   9.1836690e-02	  -8.4832371e-02	
   9.2019975e-02	  -7.4441327e-02	
   9.2572689e-02	  -6.5312693e-02	
   9.2936217e-02	  -5.5971652e-02	
   9.4493448e-02	  -4.8418881e-02	
   9.4285428e-02	  -3.7732450e-02	
   9.4707131e-02	  -2.8121388e-02	
   9.4594478e-02	  -1.9611020e-02	
   9.5307886e-02	  -1.1270017e-02	
   9.7568809e-02	  -2.5513440e-03	
   9.7498953e-02	   6.9002360e-03	
   9.8305821e-02	   1.6604151e-02	
   9.9465727e-02	   2.5226731e-02	
   1.0161710e-01	   3.2188128e-02	
   1.0059684e-01	   3.9997358e-02	
   1.0134518e-01	   4.5599315e-02	
   1.0085022e-01	   4.9395915e-02	
   1.0120964e-01	   5.3597245e-02	
   1.0212928e-01	   5.3960722e-02	
   1.0082751e-01	   5.7045150e-02	
   1.0107338e-01	   6.0020987e-02	
   1.0089523e-01	   6.0217101e-02	
   1.0075808e-01	   6.0119193e-02	
   1.0013419e-01	   6.0517069e-02	
   1.0047454e-01	   5.9874687e-02	
   1.0080934e-01	   5.9743527e-02	
   1.0035741e-01	   6.0523901e-02	
   1.0037303e-01	   5.9789251e-02	
   1.0025191e-01	   6.0610633e-02	
