-0.936301231	0.049568795	0.012434395
-0.936358571	0.049479954	0.011471422
-0.936460137	0.049621876	0.009836825
-0.936462939	0.04963268	0.011380108
-0.936347783	0.049775317	0.0100185
-0.936548173	0.049416516	0.008545311
-0.936384141	0.049471639	0.01324168
-0.936350405	0.049722429	0.008942278
-0.936602294	0.049479026	0.01241556
-0.936633468	0.049209274	0.014652165
-0.936460137	0.049621876	0.015018137
-0.936384141	0.049471639	0.015149506
-0.936232924	0.04923987	0.014666947
-0.936514974	0.049758129	0.013293894
-0.93576932	0.04868729	0.013187321
-0.936389804	0.049294759	0.015080126
-0.936225891	0.049417742	0.014414223
-0.936384141	0.049471639	0.013282211
-0.93652612	0.049179025	0.012728842
-0.936402977	0.049745534	0.011688622
-0.936360776	0.04938462	0.010983618
-0.936575472	0.049147263	0.014044197
-0.936510265	0.049774691	0.010545166
-0.936519861	0.049351901	0.015110882
-0.936384141	0.049471639	0.013774307
-0.936225891	0.049417742	0.012624891
-0.936510265	0.049774691	0.013601454
-0.93628937	0.049152501	0.01196328
-0.936460137	0.049621876	0.016340168
-0.936441302	0.049553119	0.011723908
-0.936339021	0.049273323	0.014501961
-0.936674714	0.049810499	0.01267186
-0.936460137	0.049621876	0.012820156
-0.936510265	0.049774691	0.012303026
-0.936232924	0.04923987	0.012756022
-0.93641597	0.049424425	0.013869675
-0.93637681	0.049795646	0.011942299
-0.93646574	0.049509067	0.012576731
-0.936322212	0.049758874	0.013021143
-0.936122119	0.049246889	0.013389977
-0.936460137	0.049621876	0.012743862
-0.936305463	0.049446743	0.011282833
-0.936334491	0.049388073	0.0142428
-0.936464071	0.049602881	0.013495119
-0.936384141	0.049471639	0.011826428
-0.936350405	0.049722429	0.013253363
-0.936451733	0.048977625	0.012057455
-0.936622858	0.049656123	0.011443766
-0.936136305	0.049604136	0.010789784
-0.936826289	0.049034297	0.012684019
-0.936510265	0.049774691	0.01235977
-0.936282873	0.049329657	0.010847481
-0.936388552	0.049424529	0.012230309
-0.936358571	0.049479954	0.012473496
-0.936053514	0.049524266	0.009614618
-0.936609507	0.049587943	0.008830698
-0.936501622	0.049635936	0.009447249
-0.936327994	0.049614109	0.009779843
-0.936430275	0.049932875	0.009246977
-0.936242878	0.049669098	0.011666687
-0.936776578	0.049979813	0.011577995
-0.936231852	0.049969446	0.010866316
-0.936560154	0.049340669	0.009083899
-0.936123669	0.049787052	0.011270197
-0.936297894	0.049657371	0.012756737
-0.936751246	0.049654335	0.01349655
-0.936689079	0.049808659	0.009485634
-0.936411262	0.049613789	0.010407599
-0.936845422	0.049756858	0.011753233
-0.936441779	0.049661469	0.00610915
-0.936591089	0.049474418	0.013885887
-0.936437905	0.049643967	0.011354597
-0.936937928	0.049486291	0.009083899
-0.936192513	0.049523734	0.011953266
-0.93629688	0.049686898	0.011865528
-0.935856581	0.049499173	0.009816559
-0.936413348	0.049624812	0.010438355
-0.936400235	0.04991667	0.013887079
-0.936620116	0.049541406	0.008127602
-0.936742187	0.049900852	0.009385737
-0.936313152	0.050085481	0.011048468
-0.936285317	0.049262982	0.013513001
-0.936448634	0.049474962	0.007965477
-0.936247289	0.049493842	0.012139471
-0.936397374	0.049428821	0.008787783
-0.936016142	0.049485479	0.010548742
-0.936197102	0.049294945	0.008238466
-0.936599433	0.049556892	0.006608637
-0.936315536	0.049231235	0.008356007
-0.936407804	0.049741458	0.00919977
-0.936347008	0.049205597	0.012844952
-0.936674178	0.049635272	0.008609207
-0.936418891	0.049542174	0.008819731
-0.936301649	0.049616642	0.011346729
-0.935863256	0.049795195	0.009510191
-0.936488986	0.049980931	0.009419592
-0.936276853	0.04949373	0.004280956
-0.936393023	0.049409211	0.009955319
-0.936381638	0.049800493	0.008922489
-0.936488569	0.049627118	0.007467659
-0.936148822	0.049132805	0.009810599
-0.936664402	0.049618281	0.010980757
-0.936347783	0.049775317	0.011331709
-0.936229765	0.049326994	0.015669735
-0.9361853	0.049775947	0.011224659
-0.936204731	0.049947705	0.010518463
-0.936562359	0.049968157	0.010615738
-0.936384141	0.049471639	0.012311133
-0.936248481	0.049534824	0.011561068
-0.936279118	0.049432568	0.008413466
-0.936184585	0.049759403	0.010932596
-0.936358571	0.049479954	0.010800036
-0.936050117	0.049669843	0.01300207
-0.936095476	0.050012529	0.012985857
-0.936518252	0.04966804	0.013732584
-0.936232924	0.04923987	0.01162258
-0.936510265	0.049774691	0.011573704
-0.936528444	0.04906309	0.012426527
-0.936225891	0.049417742	0.013523253
-0.936274469	0.049559217	0.011174114
-0.936221778	0.049554661	0.01286331
-0.936439753	0.049479645	0.012770088
-0.936510265	0.049774691	0.013053568
-0.936611414	0.049304575	0.014259251
-0.936460137	0.049621876	0.01046768
-0.936384141	0.049471639	0.014106186
-0.936679363	0.049233973	0.011360796
-0.936510265	0.049774691	0.016284855
-0.936462939	0.04963268	0.013554962
-0.936571538	0.04938047	0.015772732
-0.936460137	0.049621876	0.016139897
-0.936756432	0.049379773	0.014765652
-0.936350405	0.049722429	0.015268715
-0.936314523	0.049218372	0.012702616
-0.936350405	0.049722429	0.012759598
-0.936132789	0.049669523	0.012409599
-0.936272144	0.049622595	0.013411434
-0.936363399	0.049329352	0.015066298
-0.9363693	0.049152199	0.015207442
-0.93648535	0.049715694	0.011432799
-0.936206996	0.049185254	0.013156565
-0.936293721	0.049762443	0.015983732
-0.936122477	0.049274139	0.014203461
-0.936225891	0.049417742	0.010974796
-0.936331213	0.049475949	0.012720974
-0.936384141	0.049471639	0.015118511
-0.936400831	0.048949484	0.013054522
-0.936222732	0.049505614	0.012885721
-0.936272144	0.049622595	0.012921246
-0.936839938	0.049264241	0.013051422
-0.936711669	0.04944909	0.014728697
-0.936154068	0.049211077	0.013551386
-0.936510265	0.049774691	0.013302477
-0.936203718	0.04927383	0.014084013
-0.936436534	0.049568277	0.010231407
-0.936682582	0.049061812	0.011709364
-0.936225891	0.049417742	0.017221125
-0.936225891	0.049417742	0.015289219
-0.936377347	0.049758658	0.012047203
-0.936282873	0.049329657	0.01236883
-0.936402977	0.049745534	0.013067635
-0.936186373	0.049746364	0.012010248
-0.936646998	0.049650408	0.013216646
-0.936464071	0.049602881	0.012863548
-0.936213374	0.049064919	0.012428196
-0.936384141	0.049471639	0.011725815
-0.936389804	0.049294759	0.015030773
-0.936408281	0.049632888	0.011035116
-0.936176658	0.049273934	0.016381176
-0.936242878	0.049669098	0.012063416
-0.936577201	0.04935785	0.012778195
-0.93646574	0.049509067	0.013468655
-0.936803937	0.049644291	0.012505205
-0.936489701	0.049597595	0.013394268
-0.936596215	0.049499866	0.012705
-0.936384141	0.049471639	0.012325199
-0.936347783	0.049775317	0.013877781
-0.936384141	0.049471639	0.013315352
-0.936416209	0.049294658	0.015341194
-0.936347783	0.049775317	0.011431606
-0.936412692	0.049479749	0.011681469
-0.936575949	0.049325682	0.01523629
-0.936758757	0.049532875	0.013036402
-0.936626673	0.049474828	0.013218315
-0.936347783	0.049775317	0.012531193
-0.936756432	0.049379773	0.011151941
-0.936154068	0.049211077	0.014559181
-0.936387479	0.049454324	0.013368281
-0.936460137	0.049621876	0.014017733
-0.936639905	0.04903499	0.015157135
-0.936497688	0.049328845	0.011052044
-0.936460137	0.049621876	0.014443787
-0.936384141	0.049471639	0.012730749
-0.936222732	0.049505614	0.012062224
-0.936185002	0.049094819	0.012414845
-0.936460137	0.049621876	0.014001282
-0.936510265	0.049774691	0.01129094
-0.936344028	0.049856599	0.011412533
-0.936704755	0.048811883	0.014485987
-0.936282873	0.049329657	0.013405712
-0.936460137	0.049621876	0.015445145
-0.936350405	0.049722429	0.013425978
-0.936510265	0.049774691	0.01433626
-0.936215222	0.048978504	0.011297138
-0.936699629	0.04967951	0.015320929
-0.936433315	0.049621977	0.01314822
-0.936570764	0.049533591	0.014105709
-0.936384141	0.049471639	0.01270047
-0.936113834	0.049510412	0.010845574
-0.936384141	0.049471639	0.01236573
-0.936301231	0.049568795	0.012054117
-0.936384141	0.049471639	0.013672503
-0.936113179	0.049564589	0.01311055
-0.936721623	0.048890222	0.014130266
-0.936678112	0.049626391	0.013843687
-0.936229765	0.049326994	0.015578421
-0.936444104	0.049361542	0.014246138
-0.936845422	0.049756858	0.013338717
-0.936421514	0.049120642	0.01396838
-0.936384141	0.049471639	0.01212159
-0.936347127	0.049811766	0.012953909
-0.936236203	0.049864314	0.015082272
-0.936071754	0.049324781	0.010888727
-0.936711431	0.048892312	0.016257437
-0.936261475	0.049205106	0.014123114
-0.936133623	0.049614854	0.012580784
-0.936597943	0.049597178	0.01497999
-0.936622858	0.049656123	0.013244065
-0.936596215	0.049499866	0.01236573
-0.936300039	0.049588155	0.013140352
-0.936350405	0.049722429	0.013437899
-0.936389983	0.049361747	0.012982519
-0.936443686	0.049265735	0.013200196
-0.936389983	0.049361747	0.014104756
-0.93627876	0.049443003	0.013809593
-0.936389983	0.049361747	0.014266403
-0.936460137	0.049621876	0.01391569
-0.936510265	0.049774691	0.013975533
-0.936711431	0.048892312	0.0112547
-0.936225891	0.049417742	0.011840256
-0.93643862	0.049442399	0.014764937
-0.936384141	0.049471639	0.014641436
-0.936510265	0.049774691	0.009862097
-0.936368823	0.049915057	0.014949234
-0.936460137	0.049621876	0.013410719
-0.936671674	0.049708866	0.013420256
-0.936544955	0.049504388	0.011362942
-0.936347783	0.049775317	0.013219507
-0.936389804	0.049294759	0.011132391
-0.936548173	0.049416516	0.013601216
-0.936162591	0.049633831	0.013232382
-0.936744452	0.04869533	0.012190254
-0.936222732	0.049505614	0.013347538
-0.936272144	0.049622595	0.012679489
-0.936441898	0.049387667	0.012054117
-0.936586857	0.04909423	0.012034805
-0.936301231	0.049568795	0.015067728
-0.936389804	0.049294759	0.014093073
-0.936301231	0.049568795	0.0108687
-0.936460137	0.049621876	0.010041626
-0.936063468	0.049501896	0.012252005
-0.936510265	0.049774691	0.013759525
-0.936756432	0.049379773	0.012903126
-0.936282873	0.049329657	0.013114603
-0.936221778	0.049554661	0.013410958
-0.936222732	0.049505614	0.011364134
-0.936677992	0.04972117	0.013171824
-0.936412632	0.049513761	0.011588486
-0.936510265	0.049774691	0.011245878
-0.936358571	0.049479954	0.014258774
-0.936397374	0.049930681	0.012411268
-0.936384141	0.049471639	0.01226774
-0.936510265	0.049774691	0.016554268
-0.936677992	0.04972117	0.010260733
-0.936336637	0.049329456	0.009304436
-0.936389804	0.049294759	0.012874754
-0.936646998	0.049650408	0.016135605
-0.936323762	0.04892138	0.016114863
-0.936808169	0.049528092	0.015052708
-0.936392367	0.049270686	0.013952883
-0.936477363	0.049153253	0.01299897
-0.936389804	0.049294759	0.015234621
-0.936363935	0.049297452	0.012236269
-0.936439753	0.049479645	0.015367897
-0.936336637	0.049329456	0.012303265
-0.936253905	0.04936875	0.014814528
-0.936535656	0.048919674	0.015663775
-0.93633306	0.049413763	0.013666542
-0.936369121	0.04912084	0.013765009
-0.936331511	0.049480058	0.012273224
-0.936203718	0.04927383	0.014290722
-0.936181962	0.049154364	0.012354763
-0.936606467	0.049149901	0.013112696
-0.936474025	0.049120445	0.012525471
-0.936261117	0.049185049	0.012338789
-0.936510265	0.049774691	0.014510067
-0.936348617	0.049788833	0.013679178
-0.935885608	0.049996365	0.012283953
-0.936349452	0.049710106	0.013651045
-0.936660767	0.049360722	0.012981566
-0.936225891	0.049417742	0.010673435
-0.936841607	0.04959625	0.013837012
-0.936192691	0.049593594	0.012326153
-0.936544955	0.049504388	0.011082085
-0.936460137	0.049621876	0.013617666
-0.936386704	0.049450327	0.011180313
-0.936136305	0.049604136	0.012039812
-0.936347127	0.049811766	0.012386473
-0.936460137	0.049621876	0.013737353
-0.936331511	0.049480058	0.008804711
-0.936325014	0.04965727	0.01540366
-0.936389983	0.049361747	0.009868296
-0.936631024	0.048976954	0.015167864
-0.936384141	0.049471639	0.015705021
-0.936389804	0.049294759	0.013276013
-0.936184585	0.049759403	0.012095602
-0.936460137	0.049621876	0.013270767
-0.936386704	0.049450327	0.013606461
-0.936756432	0.049379773	0.013055952
-0.936119556	0.049388889	0.011075648
-0.935978353	0.049647462	0.012543591
-0.936301231	0.049568795	0.013890417
-0.936433315	0.049621977	0.013050945
-0.936816692	0.049415495	0.01729122
-0.936460137	0.049621876	0.011939438
-0.936272144	0.049622595	0.009623678
-0.93610847	0.049658101	0.014650734
-0.936436534	0.049568277	0.011664541
-0.936759114	0.049205076	0.012469443
-0.936510265	0.049774691	0.010161312
-0.936674714	0.049810499	0.010338696
-0.936336637	0.049329456	0.011485728
-0.936384141	0.049471639	0.011922749
-0.936497688	0.049328845	0.014550837
-0.936510265	0.049774691	0.010814102
-0.936369121	0.04912084	0.010442646
-0.936301231	0.049568795	0.015168818
-0.936299145	0.049638875	0.012982281
-0.936507046	0.049863268	0.010857256
-0.936519861	0.049351901	0.009385975
-0.936301172	0.049559116	0.013739021
-0.936350405	0.049722429	0.008029135
-0.936462939	0.04963268	0.012838991
-0.936173439	0.04933602	0.01400009
-0.936464071	0.049602881	0.012448223
-0.93632549	0.049668781	0.012264403
-0.936301231	0.049568795	0.009406956
-0.936186612	0.049723059	0.013161095
-0.935904801	0.049389705	0.010226401
-0.936978877	0.049385633	0.009195479
-0.936447382	0.04927291	0.013932617
-0.936349452	0.049710106	0.010796698
-0.935945213	0.04960487	0.012762697
-0.936911583	0.048888758	0.011577042
-0.936511636	0.049848218	0.015143307
-0.936677992	0.04972117	0.007402809
-0.936547041	0.049508758	0.011795433
-0.936384141	0.049471639	0.010389479
-0.936572671	0.049412854	0.011573227
-0.936363399	0.049294855	0.01384178
-0.936186612	0.049723059	0.012357624
-0.936310053	0.050089221	0.012580784
-0.936964631	0.049465433	0.013598593
-0.936808169	0.049528092	0.012144478
-0.936397374	0.049930681	0.012508305
-0.936350405	0.049722429	0.009847792
-0.936575234	0.049479131	0.014066132
-0.936510265	0.049774691	0.014415415
-0.93653053	0.049005933	0.008910568
-0.936791599	0.049601626	0.009933861
-0.936232924	0.04923987	0.012595804
-0.936601222	0.049508553	0.01153365
-0.936274111	0.049568899	0.009138973
-0.936297894	0.049657371	0.013827475
-0.936443686	0.049265735	0.011106165
-0.936436534	0.049534105	0.014791401
-0.936301231	0.049568795	0.013489159
-0.936596215	0.049499866	0.012609156
-0.936225891	0.049417742	0.0128769
-0.936222732	0.049505614	0.013902338
-0.936808169	0.049528092	0.012694271
-0.93636328	0.049261443	0.012705
-0.936032534	0.049510721	0.013941677
-0.93667686	0.049750965	0.012967976
-0.936858237	0.049615052	0.010492953
-0.936550379	0.049420182	0.011668833
-0.935965419	0.049127113	0.012430819
-0.936514914	0.049592361	0.012871178
-0.936384141	0.049471639	0.013584526
-0.936225891	0.049417742	0.011580141
-0.936839938	0.048671678	0.014790686
-0.936063886	0.04939251	0.013556393
-0.936347783	0.049775317	0.010038527
-0.936389804	0.049294759	0.010752114
-0.936460733	0.049692214	0.011737021
-0.936460137	0.049621876	0.015971811
-0.936053634	0.049150575	0.015200527
-0.936384141	0.049471639	0.010125311
-0.936350405	0.049722429	0.014079006
-0.936397374	0.049930681	0.011651905
-0.936401725	0.049811553	0.011402758
-0.936232924	0.04923987	0.012458237
-0.936222732	0.049505614	0.011015089
-0.936630011	0.049542721	0.013382347
-0.936549246	0.049387261	0.011680992
-0.936208069	0.049155723	0.013635309
-0.936225891	0.049417742	0.009810122
-0.936369121	0.04912084	0.01026121
-0.93652451	0.049328744	0.010382088
-0.936270893	0.049657475	0.013299854
-0.936460733	0.049692214	0.012888344
-0.936301231	0.049568795	0.013905676
-0.936602294	0.049479026	0.013471039
-0.936232924	0.04923987	0.01432267
-0.936367214	0.049210276	0.012113007
-0.936222732	0.049505614	0.010617407
-0.936460137	0.049621876	0.012391003
-0.936510265	0.049774691	0.011159332
-0.936318159	0.049094319	0.013845118
-0.936460137	0.049621876	0.014062317
-0.936533809	0.049185753	0.013481053
-0.936510265	0.049774691	0.012869747
-0.93628937	0.049152501	0.014008911
-0.936389804	0.049294759	0.014557989
-0.936637044	0.049034569	0.012727173
-0.936355233	0.049608596	0.008002909
-0.936544955	0.049504388	0.013507517
-0.936626077	0.04956755	0.012047442
-0.936408281	0.049632888	0.011712464
-0.936282873	0.049329657	0.011374624
-0.936477125	0.049034681	0.010618361
-0.936060309	0.049589071	0.010291012
-0.936448455	0.049243387	0.011976393
-0.936408281	0.049632888	0.010535629
-0.936225891	0.049417742	0.012749346
-0.936084569	0.049569622	0.013962897
-0.936514974	0.049758129	0.012587698
-0.936376333	0.049710002	0.009693058
-0.936460137	0.049621876	0.012563141
-0.936510265	0.049774691	0.013804825
-0.936408281	0.049632888	0.012610348
-0.936350405	0.049722429	0.012076052
-0.936232924	0.04923987	0.012530955
-0.936556756	0.049005836	0.010263594
-0.936397374	0.049930681	0.012743624
-0.936662972	0.049301621	0.009697588
-0.936301231	0.049568795	0.00908366
-0.936460137	0.049621876	0.015326889
-0.936225891	0.049417742	0.011312397
-0.936282873	0.049329657	0.010806473
-0.936360776	0.049458429	0.012849482
-0.936113179	0.049564589	0.011678131
-0.936492324	0.049475338	0.011549862
-0.936363935	0.049297452	0.010785254
-0.936626077	0.04956755	0.0116829
-0.936307609	0.049388178	0.012606772
-0.936389804	0.049294759	0.016362341
-0.936679363	0.049233973	0.012318524
-0.936381698	0.049492247	0.014769705
-0.936190724	0.049628261	0.012428435
-0.936808169	0.049528092	0.014498385
-0.936358571	0.049479954	0.012689741
-0.936384141	0.049471639	0.013348969
-0.936271548	0.049638979	0.012138279
-0.936462939	0.04963268	0.011609228
-0.936286032	0.049243998	0.011800678
-0.936679363	0.049233973	0.012467535
-0.936235189	0.049879353	0.011937531
-0.936276138	0.049514279	0.011370094
-0.936344028	0.049856599	0.011687668
-0.936384141	0.049471639	0.013405712
-0.935972452	0.049604766	0.012477549
-0.936297894	0.049657371	0.013307245
-0.936510265	0.049774691	0.011210592
-0.936269164	0.049704466	0.011996659
-0.936455607	0.048977606	0.011377724
-0.936122119	0.049895305	0.012459667
-0.936350405	0.049722429	0.014225872
-0.936674714	0.049810499	0.014025839
-0.936186612	0.049723059	0.013424309
-0.936225891	0.049417742	0.012622507
-0.936962008	0.049576271	0.014729651
-0.936348617	0.049788833	0.012715491
-0.936384141	0.049471639	0.012521179
-0.936460137	0.049621876	0.01252404
-0.936433315	0.049621977	0.014884861
-0.936519861	0.049351901	0.012277277
-0.936297894	0.049657371	0.011234434
-0.936730027	0.04937987	0.012385996
-0.936441183	0.048527692	0.013611944
-0.936460137	0.049621876	0.01275483
-0.936620176	0.048775323	0.014310272
-0.936497688	0.049328845	0.01284829
-0.93616575	0.048921049	0.013214262
-0.936632812	0.049547467	0.011470469
-0.936301231	0.049568795	0.012530716
-0.936433315	0.049621977	0.013214262
-0.93652612	0.049179025	0.012432965
-0.936301231	0.049568795	0.013783367
-0.936299026	0.049622495	0.012173327
-0.936225891	0.049417742	0.015318783
-0.936522424	0.049175791	0.013317497
-0.936674714	0.049810499	0.012836369
-0.936315238	0.049184844	0.015448244
-0.936136127	0.04957943	0.012883814
-0.936533093	0.048836686	0.014489086
-0.936510265	0.048891004	0.013667734
-0.936374843	0.049775217	0.012981804
-0.93610847	0.049658101	0.011715563
-0.936522424	0.049175791	0.011089714
-0.936350405	0.049722429	0.014795216
-0.936389804	0.049294759	0.015197905
-0.936350405	0.049722429	0.012080343
-0.936159313	0.049723167	0.014828356
-0.936519861	0.049351901	0.011496933
-0.936460137	0.049621876	0.009579333
-0.936225891	0.049417742	0.012531193
-0.936344028	0.049856599	0.012927206
-0.936384141	0.049471639	0.01128641
-0.936433315	0.049621977	0.012289913
-0.936541378	0.049788091	0.011679323
-0.936416209	0.049294658	0.012929829
-0.936464071	0.049602881	0.012244614
-0.936583638	0.049182106	0.011365803
-0.936460137	0.049621876	0.011362704
-0.936262727	0.049879242	0.010771425
-0.936350405	0.049722429	0.009738358
-0.936324358	0.049640723	0.012225302
-0.936460137	0.049621876	0.01708165
-0.936233878	0.049235653	0.011638077
-0.936433315	0.049621977	0.010320814
-0.936433434	0.049692322	0.012921961
-0.936464489	0.049504694	0.012405785
-0.936384141	0.049471639	0.011855038
-0.936647654	0.049466636	0.011135014
-0.936460137	0.049621876	0.012242468
-0.936421514	0.049120642	0.014439972
-0.936810315	0.049350802	0.011867197
-0.936684549	0.049733847	0.010718497
-0.936756432	0.049379773	0.013023527
-0.936369121	0.04912084	0.010316284
-0.936174572	0.049306221	0.009923371
-0.936384141	0.049471639	0.012564095
-0.936231852	0.049969446	0.012391241
-0.936384141	0.049471639	0.011296423
-0.936010599	0.049306843	0.012581261
-0.936460137	0.049621876	0.008394154
-0.93606174	0.04945156	0.011480005
-0.936601222	0.049508553	0.010646971
-0.936462939	0.04963268	0.011479052
-0.936761975	0.049445007	0.01330653
-0.936221778	0.049554661	0.011901768
-0.936125875	0.049826894	0.011316927
-0.936653435	0.049474724	0.014149101
-0.936347783	0.049775317	0.011296423
-0.936551392	0.049453702	0.01180497
-0.936255753	0.050070945	0.008828791
-0.936350405	0.049722429	0.011935623
-0.936680377	0.049383413	0.012653263
-0.936394274	0.049149293	0.008764656
-0.936386704	0.049450327	0.012566717
-0.936384141	0.049471639	0.013615998
-0.936384141	0.049471639	0.011345299
-0.936097562	0.049879882	0.011307152
-0.936125219	0.049269319	0.012171658
-0.936246157	0.049579006	0.010094317
-0.936270893	0.049657475	0.010384711
-0.936510921	0.049811132	0.013281496
-0.936691165	0.04945717	0.010219725
-0.936426818	0.049035791	0.011197241
-0.936843157	0.049177833	0.013327988
-0.936295867	0.049704365	0.012461098
-0.936460137	0.049621876	0.013216408
-0.936514199	0.049721804	0.011441858
-0.936510265	0.049774691	0.012916239
-0.936384141	0.049471639	0.011662634
-0.936439693	0.049446233	0.013372095
-0.936225891	0.049417742	0.009352358
-0.936301172	0.049559116	0.01356593
-0.936301231	0.049568795	0.013883265
-0.936460137	0.049621876	0.013072403
-0.936633885	0.049517456	0.01205078
-0.93652612	0.049179025	0.012727173
-0.93652612	0.049179025	0.01577297
-0.936384141	0.049471639	0.013491066
-0.936242878	0.049669098	0.012303265
-0.936919987	0.049382504	0.010178478
-0.936225891	0.049417742	0.012580546
-0.936510265	0.049774691	0.012650641
-0.936817765	0.049507726	0.011956604
-0.936510265	0.049774691	0.012173565
-0.936347783	0.049775317	0.01147786
-0.936094701	0.049917851	0.014514597
-0.936263084	0.049151193	0.011556061
